test_name task_name gold_standard_file coverage model model_configuration metric score_value
vectors_200_cosine_2_2 Clustering teams_cluster 0.908226343319068 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.461721350451736
vectors_200_cosine_2_3 Regression Cities 0.9858490566037736 LR - root_mean_squared_error 61.90361928898624
vectors_200_cosine_2_3 Regression Cities 0.9858490566037736 KNN K=3 root_mean_squared_error 13.61123879013557
vectors_200_cosine_2_3 Regression Cities 0.9858490566037736 M5 - root_mean_squared_error 24.200657397310337
vectors_200_cosine_2_3 Regression MetacriticMovies 0.9279999999999999 LR - root_mean_squared_error 20.655464272600266
vectors_200_cosine_2_3 Regression MetacriticMovies 0.9279999999999999 KNN K=3 root_mean_squared_error 21.448787892698046
vectors_200_cosine_2_3 Regression MetacriticMovies 0.9279999999999999 M5 - root_mean_squared_error 28.883385478162626
vectors_200_cosine_2_3 Regression MetacriticAlbums 0.455 LR - root_mean_squared_error 14.744541936487234
vectors_200_cosine_2_3 Regression MetacriticAlbums 0.455 KNN K=3 root_mean_squared_error 14.201652737980087
vectors_200_cosine_2_3 Regression MetacriticAlbums 0.455 M5 - root_mean_squared_error 18.781581933733527
vectors_200_cosine_2_3 Regression AAUP 0.9885416666666668 LR - root_mean_squared_error 64.6519020121153
vectors_200_cosine_2_3 Regression AAUP 0.9885416666666668 KNN K=3 root_mean_squared_error 74.96629709329692
vectors_200_cosine_2_3 Regression AAUP 0.9885416666666668 M5 - root_mean_squared_error 95.41770818097322
vectors_200_cosine_2_3 Regression Forbes 0.8611987381703471 LR - root_mean_squared_error 38.18429157729621
vectors_200_cosine_2_3 Regression Forbes 0.8611987381703471 KNN K=3 root_mean_squared_error 37.346858020341685
vectors_200_cosine_2_3 Regression Forbes 0.8611987381703471 M5 - root_mean_squared_error 51.07650786070421
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 with_weights - pearson_score 0.5768324089028609
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 with_weights - spearman_score 0.329080807162041
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 with_weights - harmonic_mean 0.41907871825413
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 without_weights - pearson_score 0.475126228022444
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 without_weights - spearman_score 0.33262262143626803
vectors_200_cosine_2_4 DocumentSimilarity LP50 0.9278996865203759 without_weights - harmonic_mean 0.391304132674049
vectors_200_cosine_2_5 EntityRelatedness KORE 1.0 - - kendalltau_correlation 0.4937343358395989
vectors_200_cosine_2_6 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.739130434782609
vectors_200_cosine_2_6 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.748894783377542
vectors_200_cosine_2_6 SemanticAnalogies currency_entities 1.0 - - accuracy 0.428406466512702
vectors_200_cosine_2_6 SemanticAnalogies city_state_entities 0.9432509120389136 - - accuracy 0.351525569402664
